AAPL,ARKK,BNB-USD,BTC-USD,DIA,EFA,ETH-USD,F,GM,GOOGL,IWM,LINK-USD,MCD,MSFT,QQQ,SBUX,SOL-USD,SPY,STETH-USD,TGT,TRX-USD,TSLA,USDC-USD,USDT-USD,VOO,VTI,WMT,XLF,XLK,XRP-USD,^GSPC
188.0974884033203,43.70000076293945,244.745361328125,36596.68359375,338.7073059082031,67.63387298583984,1961.28076171875,9.03941822052002,27.433837890625,134.3831329345703,174.2030792236328,13.68433952331543,263.0915222167969,365.0986633300781,381.35223388671875,100.94956970214844,58.41593551635742,439.43304443359375,1949.7022705078125,122.34037780761719,0.10367400199174881,234.3000030517578,1.0001909732818604,1.0005780458450317,403.44189453125,217.18307495117188,50.6002311706543,33.9461784362793,180.3067626953125,0.6137170195579529,4514.02001953125
189.8427276611328,44.880001068115234,253.6350860595703,37476.95703125,340.7331848144531,67.88803100585938,2022.2391357421875,9.101030349731445,27.913421630859375,135.31671142578125,175.21922302246094,14.465622901916504,266.2209777832031,372.5911560058594,385.99517822265625,99.73514556884766,56.53383255004883,442.8156433105469,2020.8978271484375,122.11432647705078,0.10112100094556808,235.60000610351562,0.9999690055847168,1.0005970001220703,406.4800109863281,218.8184356689453,50.58394241333008,34.08192825317383,182.9206085205078,0.6128420233726501,4547.3798828125
189.03953552246094,43.869998931884766,226.4864044189453,35813.8125,340.0546875,67.62445831298828,1937.0667724609375,8.969002723693848,27.30660629272461,136.03179931640625,172.96218872070312,13.5319185256958,267.5949401855469,368.27734375,383.75274658203125,99.15186309814453,52.00047302246094,441.85064697265625,1944.662109375,123.19750213623047,0.09624599665403366,241.1999969482422,1.0000460147857666,1.0003889799118042,405.4186096191406,218.22463989257812,50.76634979248047,34.062538146972656,181.44110107421875,0.5804619789123535,4538.18994140625
189.7039031982422,44.31999969482422,236.1365966796875,37432.33984375,341.74127197265625,67.78448486328125,2064.42529296875,9.030616760253906,27.502351760864258,137.54135131835938,174.04676818847656,14.236408233642578,268.9878845214844,372.9958801269531,385.32342529296875,98.91278839111328,57.588558197021484,443.5565185546875,2061.87939453125,122.9149169921875,0.10123699903488159,234.2100067138672,0.9999819993972778,1.0003379583358765,407.1713562011719,219.15911865234375,50.37873840332031,34.198280334472656,182.2499237060547,0.6118990182876587,4556.6201171875
188.3751678466797,44.880001068115234,232.9009552001953,37720.28125,342.94329833984375,68.30220794677734,2081.152099609375,9.153841972351074,27.580650329589844,135.7537078857422,175.21922302246094,14.46033000946045,269.5699157714844,372.58123779296875,384.7801208496094,98.28167724609375,56.86643981933594,443.82940673828125,2079.364501953125,123.81913757324219,0.10472100228071213,235.4499969482422,0.9996320009231567,1.0003529787063599,407.39532470703125,219.39276123046875,50.83149337768555,34.30493927001953,181.8948211669922,0.6218810081481934,4559.33984375
188.1966552734375,45.45000076293945,227.42147827148438,37254.16796875,342.47796630859375,68.06687927246094,2027.4173583984375,9.101030349731445,27.89384651184082,135.47561645507812,174.63299560546875,14.20132827758789,268.90203857421875,373.7461242675781,384.4442138671875,97.88006591796875,55.06462097167969,443.0301208496094,2021.337646484375,123.6966781616211,0.10209900140762329,236.0800018310547,0.9999989867210388,0.9999799728393555,406.6845397949219,219.11045837402344,51.062744140625,34.1885871887207,181.8849334716797,0.6041529774665833,4550.43017578125
188.80152893066406,46.70000076293945,229.69296264648438,37831.0859375,343.24371337890625,68.08570098876953,2049.338134765625,9.127435684204102,28.275550842285156,136.26019287109375,173.95880126953125,14.519681930541992,269.14056396484375,377.7835998535156,385.45184326171875,96.751708984375,58.19437026977539,443.4687805175781,2044.8040771484375,124.01691436767578,0.10304299741983414,246.72000122070312,0.9999139904975891,1.0003770589828491,407.083740234375,219.24673461914062,51.67184066772461,34.178890228271484,182.23016357421875,0.6114220023155212,4554.89013671875
187.7801971435547,46.900001525878906,227.34275817871094,37858.4921875,343.7671813964844,68.2269058227539,2029.92919921875,9.321075439453125,30.92791175842285,134.06533813476562,174.8772430419922,14.511725425720215,267.509033203125,373.9830017089844,385.07647705078125,95.47991943359375,59.25012969970703,443.1568603515625,2027.640869140625,123.6872787475586,0.10354399681091309,244.13999938964844,1.000040054321289,1.0002199411392212,406.82086181640625,219.3440704345703,50.838008880615234,34.42129135131836,182.36827087402344,0.609358012676239,4550.580078125
188.3553009033203,46.11000061035156,227.68380737304688,37712.74609375,348.9530334472656,68.17042541503906,2052.55615234375,9.030616760253906,31.016250610351562,131.6221923828125,175.54168701171875,14.404431343078613,270.5132751464844,374.0422668457031,384.1083984375,94.95398712158203,59.24162292480469,444.9017639160156,2045.652099609375,126.03253936767578,0.10351499915122986,240.0800018310547,1.0000059604644775,1.000156044960022,408.3983154296875,220.24935913085938,50.71097946166992,34.809139251708984,182.6345672607422,0.606357991695404,4567.7998046875
189.63450622558594,48.43000030517578,228.54563903808594,38688.75,351.909423828125,68.88582611083984,2087.139892578125,9.312273979187012,31.762210845947266,130.95677185058594,180.67132568359375,14.98322868347168,274.4676513671875,369.6987609863281,385.2049255371094,94.85835266113281,59.80399703979492,447.53375244140625,2080.591796875,126.94615936279297,0.10317700356245041,238.8300018310547,0.999796986579895,1.0001850128173828,410.7937316894531,222.10862731933594,50.27125930786133,35.07093048095703,183.0488739013672,0.6129149794578552,4594.6298828125
187.83969116210938,48.689998626708984,233.29530334472656,41980.09765625,351.5119934082031,68.34928131103516,2243.2158203125,9.41789436340332,32.4590950012207,128.384521484375,182.60594177246094,15.764348983764648,274.6308288574219,364.3977966308594,381.62884521484375,93.3283920288086,61.526615142822266,445.1844482421875,2236.026611328125,125.9383544921875,0.10384800285100937,235.5800018310547,0.9999210238456726,0.9999129772186279,408.7294006347656,221.3104248046875,50.25822830200195,35.03215026855469,180.8197021484375,0.6243739724159241,4569.77978515625
191.79617309570312,48.2599983215332,231.2613525390625,44080.6484375,350.804443359375,68.10453033447266,2293.841796875,9.329876899719238,32.07630157470703,130.09275817871094,180.1632537841797,15.720780372619629,275.0243835449219,367.73431396484375,382.5870361328125,91.3585433959961,60.99483108520508,445.09674072265625,2282.87744140625,125.15660095214844,0.10364499688148499,238.72000122070312,1.00028395652771,1.0005459785461426,408.60284423828125,220.88211059570312,50.72400665283203,34.85761642456055,181.90467834472656,0.6219969987869263,4567.18017578125
190.7054443359375,48.040000915527344,229.42440795898438,43746.4453125,350.1356201171875,68.3116226196289,2231.661376953125,9.40909194946289,32.30205154418945,129.12939453125,179.8408203125,15.29030704498291,275.3315124511719,364.0621337890625,380.3742370605469,92.77376556396484,61.902957916259766,443.30303955078125,2227.767333984375,125.62754821777344,0.10479799658060074,239.3699951171875,1.0000309944152832,1.0000319480895996,406.89874267578125,219.94760131835938,50.17354202270508,34.68308639526367,180.365966796875,0.6403329968452454,4549.33984375
192.6390380859375,48.290000915527344,232.97743225097656,43292.6640625,350.726806640625,68.6410903930664,2357.57958984375,9.523514747619629,32.89096450805664,135.99205017089844,181.14031982421875,15.712053298950195,275.26434326171875,366.18450927734375,385.6888732910156,92.21915435791016,67.83782958984375,446.6856994628906,2347.46533203125,127.33231353759766,0.1042260006070137,242.63999938964844,0.9999970197677612,1.0003169775009155,410.08294677734375,221.70953369140625,49.843345642089844,34.84791946411133,182.55567932128906,0.6436319947242737,4585.58984375
194.06698608398438,49.18000030517578,238.91598510742188,44166.6015625,351.977294921875,68.84817504882812,2358.73193359375,9.690749168395996,33.12653350830078,134.06533813476562,182.51800537109375,16.942026138305664,274.0549621582031,369.4223937988281,387.40777587890625,92.3817138671875,75.00243377685547,448.6059875488281,2348.760009765625,127.33231353759766,0.10671599954366684,243.83999633789062,0.9999250173568726,1.0001239776611328,411.8260498046875,222.7705535888672,49.32025909423828,35.03215026855469,184.1141357421875,0.6731380224227905,4604.3701171875
191.55821228027344,48.529998779296875,246.42086791992188,41243.83203125,353.49908447265625,69.01760864257812,2224.578857421875,9.743559837341309,32.95967483520508,132.37698364257812,182.89906311035156,14.765364646911621,277.52947998046875,366.52996826171875,390.71710205078125,93.82563781738281,70.36717224121094,450.35089111328125,2215.947509765625,128.81106567382812,0.10378699749708176,239.74000549316406,1.0000799894332886,0.999547004699707,413.4229736328125,223.6855926513672,49.44449234008789,35.245460510253906,185.72189331054688,0.6202110052108765,4622.43994140625
193.0753631591797,48.380001068115234,254.49497985839844,41450.22265625,355.1662292480469,69.13997650146484,2202.0380859375,9.822775840759277,32.8026237487793,131.61227416992188,182.7134246826172,14.521307945251465,279.7082214355469,369.5704345703125,393.8289489746094,93.85432434082031,68.54067993164062,452.40777587890625,2193.415771484375,127.77501678466797,0.10362599790096283,237.00999450683594,1.0003050565719604,0.9997860193252563,415.4776611328125,224.53250122070312,49.483726501464844,35.497562408447266,186.95484924316406,0.6195489764213562,4643.7001953125
196.2980499267578,50.16999816894531,252.42332458496094,42890.7421875,360.3326416015625,70.1471939086914,2260.648681640625,9.893189430236816,33.36209487915039,131.66192626953125,188.89833068847656,14.778791427612305,284.0369567871094,369.56060791015625,398.8372497558594,93.8160629272461,70.76778411865234,458.646484375,2245.416748046875,130.33692932128906,0.10429999977350235,239.2899932861328,1.0000029802322388,1.0001909732818604,421.1352233886719,228.01739501953125,50.363155364990234,36.06963348388672,188.60206604003906,0.6284859776496887,4707.08984375
196.4468231201172,52.02000045776367,253.5412139892578,43023.97265625,361.8739929199219,70.66492462158203,2316.5791015625,10.632538795471191,35.58034896850586,131.03622436523438,194.15501403808594,15.393107414245605,278.3644714355469,361.2290344238281,398.4915466308594,93.55787658691406,75.62033081054688,460.1184997558594,2305.857177734375,132.93649291992188,0.10598500072956085,251.0500030517578,0.9999769926071167,1.000154972076416,422.3718566894531,229.37046813964844,49.748531341552734,36.42839813232422,188.13848876953125,0.6324319839477539,4719.5498046875
195.91136169433594,51.11000061035156,244.8984375,41929.7578125,362.00311279296875,69.9777603149414,2219.33740234375,10.579729080200195,35.0699577331543,131.6917266845703,192.52330017089844,14.327272415161133,275.7249755859375,365.96734619140625,400.4178771972656,92.51559448242188,72.36898803710938,459.3608703613281,2225.90966796875,130.32749938964844,0.1015629991889,253.5,1.0001699924468994,1.0001499652862549,421.7292175292969,229.0589599609375,49.93488311767578,36.21506881713867,189.08538818359375,0.6154919862747192,4719.18994140625
194.2454376220703,51.06999969482422,241.3484344482422,42623.5390625,362.3431091308594,70.1471939086914,2217.2734375,10.500513076782227,34.785308837890625,134.86978149414062,192.59164428710938,14.645723342895508,278.5660705566406,367.8626708984375,402.93994140625,92.33391571044922,74.34716033935547,461.9448547363281,2214.6279296875,129.71527099609375,0.10091199725866318,252.0800018310547,1.0000309944152832,0.9997580051422119,424.1149597167969,230.05186462402344,50.66392517089844,36.335906982421875,189.65086364746094,0.612529993057251,4740.56005859375
195.28665161132812,53.18000030517578,252.63719177246094,42270.52734375,364.791259765625,70.74024200439453,2177.87255859375,10.579729080200195,35.207366943359375,135.71395874023438,196.32411193847656,14.095596313476562,279.0459899902344,368.4648132324219,404.998779296875,93.4431381225586,72.9897689819336,464.7538757324219,2172.512939453125,131.46714782714844,0.10057400166988373,257.2200012207031,1.0002570152282715,0.9998900294303894,426.6954040527344,231.73590087890625,50.84701156616211,36.60874557495117,190.3724822998047,0.6054559946060181,4768.3701171875
193.19435119628906,51.0099983215332,260.10736083984375,43652.25,360.2253112792969,70.02633666992188,2201.911376953125,10.386089324951172,34.81475830078125,137.39239501953125,192.4838409423828,14.225022315979004,277.3758544921875,365.8587646484375,398.9806213378906,90.56486511230469,82.19123077392578,458.3136901855469,2187.77880859375,128.94293212890625,0.10269799828529358,247.13999938964844,1.0000269412994385,1.000025987625122,420.536376953125,228.2801971435547,50.25200271606445,35.95588302612305,187.49581909179688,0.6173189878463745,4698.35009765625
193.0456085205078,52.310001373291016,271.24658203125,43869.15234375,363.21746826171875,71.16056060791016,2239.54248046875,10.861384391784668,35.58034896850586,139.45814514160156,195.75921630859375,15.286552429199219,279.679443359375,368.7412414550781,403.6229553222656,91.1577377319336,93.85481262207031,462.6593322753906,2231.69921875,131.26934814453125,0.10467000305652618,254.5,0.9999819993972778,1.0001460313796997,424.63330078125,230.80441284179688,50.60834884643555,36.306671142578125,189.6013946533203,0.6239100098609924,4746.75
191.97467041015625,53.0099983215332,271.3764953613281,43997.90234375,363.1398010253906,71.22728729248047,2326.52490234375,10.870187759399414,35.35459899902344,140.52081298828125,197.58326721191406,15.497312545776367,279.9769592285156,369.7678527832031,404.22674560546875,91.10992431640625,98.00369262695312,463.5891418457031,2318.610595703125,132.05113220214844,0.10512900352478027,252.5399932861328,1.0002050399780273,1.0009429454803467,425.6208801269531,231.33230590820312,51.213172912597656,36.38462448120117,189.84854125976562,0.6254019737243652,4754.6298828125
191.42930603027344,53.790000915527344,297.6932373046875,42520.40234375,364.64556884765625,71.55133819580078,2231.46533203125,10.95820426940918,35.46257400512695,140.55062866210938,200.15260314941406,15.090892791748047,281.09039306640625,369.8468933105469,406.7012939453125,91.48285675048828,112.6767349243164,465.5466613769531,2216.871337890625,132.8328857421875,0.1030689999461174,256.6099853515625,1.0003570318222046,1.0002340078353882,427.3906555175781,232.47610473632812,51.13470458984375,36.530792236328125,190.63937377929688,0.6223689913749695,4774.75
191.52845764160156,54.2599983215332,323.6773376464844,43442.85546875,365.821044921875,71.9325942993164,2378.739990234375,10.905393600463867,35.41349411010742,139.4084930419922,200.85867309570312,16.672073364257812,282.7124328613281,369.26446533203125,407.529296875,91.1194839477539,107.02379608154297,466.3884582519531,2363.558349609375,134.10440063476562,0.10540899634361267,261.44000244140625,0.9999610185623169,1.000694990158081,428.1728515625,232.91604614257812,51.615291595458984,36.6477165222168,190.6294708251953,0.6348559856414795,4781.580078125
191.954833984375,54.13999938964844,323.5989990234375,42627.85546875,366.2776794433594,71.74195861816406,2347.566162109375,10.861384391784668,35.531280517578125,139.2694549560547,200.09375,16.051332473754883,283.9505920410156,370.4588928222656,407.3311767578125,91.73147583007812,102.10456848144531,466.5645751953125,2355.552734375,134.25509643554688,0.10559999942779541,253.17999267578125,1.00075101852417,1.0011860132217407,428.2413024902344,232.79872131347656,51.513938903808594,36.754905700683594,190.85684204101562,0.6349980235099792,4783.35009765625
190.91366577148438,52.369998931884766,313.8787536621094,42099.40234375,366.1221618652344,71.8182144165039,2300.690673828125,10.729357719421387,35.256446838378906,138.73313903808594,196.82818603515625,15.533926010131836,284.5937194824219,371.2091064453125,405.5683288574219,91.8079833984375,106.31151580810547,465.2138977050781,2305.5927734375,134.14207458496094,0.10568899661302567,248.47999572753906,1.0003429651260376,1.0004489421844482,427.0972900390625,231.90911865234375,51.54008865356445,36.63797378540039,190.27359008789062,0.6234019994735718,4769.830078125
184.0814971923828,50.5,312.10382080078125,44957.96875,366.3359069824219,71.01758575439453,2355.83642578125,10.70295238494873,35.38404083251953,137.2235565185547,195.66119384765625,15.165292739868164,285.1023864746094,366.1055603027344,398.7052307128906,89.57038116455078,106.61122131347656,462.61041259765625,2357.47705078125,134.78256225585938,0.10836400091648102,248.4199981689453,1.000162959098816,1.0005069971084595,424.3692932128906,230.35472106933594,52.076255798339844,36.79387664794922,185.29139709472656,0.6253629922866821,4742.830078125
182.7032012939453,48.52000045776367,316.6612854003906,42848.17578125,363.5380859375,70.48383331298828,2210.761962890625,10.306872367858887,34.61845397949219,137.96839904785156,190.44406127929688,14.150558471679688,282.55889892578125,365.8390197753906,394.4863586425781,89.14964294433594,98.59443664550781,458.8323669433594,2215.625,130.6100616455078,0.10682599991559982,238.4499969482422,1.000182032585144,1.0006569623947144,421.2208251953125,228.14529418945312,52.079524993896484,36.48206329345703,183.40328979492188,0.5825799703598022,4704.81005859375
180.38282775878906,48.90999984741211,323.6000061035156,44179.921875,363.85870361328125,70.64586639404297,2269.0380859375,10.280467987060547,34.834388732910156,135.45574951171875,190.07142639160156,14.5540189743042,280.015380859375,363.21319580078125,392.4561462402344,89.45565032958984,105.0775375366211,457.3544616699219,2262.046875,132.0982208251953,0.10708499699831009,237.92999267578125,0.9999790191650391,1.0010319948196411,419.89105224609375,227.55874633789062,51.57605743408203,36.62823486328125,182.05886840820312,0.5882260203361511,4688.68017578125
179.65895080566406,48.900001525878906,317.4502868652344,44162.69140625,363.9559020996094,70.69351959228516,2268.647216796875,10.430098533630371,35.32515335083008,134.80027770996094,189.51243591308594,14.065112113952637,277.3758544921875,363.025634765625,392.92156982421875,88.92015075683594,99.97879028320312,457.9808654785156,2254.7744140625,132.5691680908203,0.10446000099182129,237.49000549316406,1.0000510215759277,1.000877022743225,420.4288024902344,227.90087890625,51.232784271240234,36.78413391113281,182.00942993164062,0.5764859914779663,4697.240234375
184.00218200683594,50.279998779296875,304.5003967285156,46970.50390625,366.0931091308594,71.44648742675781,2333.03271484375,10.53571891784668,36.02204132080078,137.8889617919922,192.92514038085938,14.156993865966797,280.1689453125,369.8764953613281,401.0424499511719,90.067626953125,97.79044342041016,464.5190124511719,2318.5283203125,133.4921875,0.10428500175476074,240.4499969482422,0.9998549818992615,1.0005990266799927,426.4421691894531,231.15635681152344,51.73624801635742,37.01799392700195,186.5764923095703,0.5779229998588562,4763.5400390625
183.58572387695312,49.5,300.9761047363281,46139.73046875,364.4803771972656,70.80789947509766,2344.8271484375,10.421296119689941,35.864986419677734,139.98452758789062,191.1991729736328,13.705975532531738,279.18035888671875,370.96240234375,401.8347473144531,89.01575469970703,99.40918731689453,463.8143310546875,2336.021728515625,135.41363525390625,0.10276799649000168,234.9600067138672,0.9999920129776001,1.0001660585403442,425.40570068359375,230.7261962890625,52.082794189453125,36.78413391113281,186.873046875,0.5666329860687256,4756.5
184.62689208984375,49.349998474121094,305.0968322753906,46627.77734375,366.20001220703125,71.26539611816406,2582.103515625,10.412494659423828,35.63924026489258,141.30540466308594,191.3070526123047,15.031819343566895,282.2709655761719,377.8526611328125,404.5582275390625,89.4078369140625,102.03302001953125,466.4373474121094,2588.414306640625,135.71502685546875,0.10529100149869919,233.94000244140625,0.9998149871826172,1.000223994255066,428.21197509765625,231.91888427734375,52.73011016845703,36.84260559082031,188.46458435058594,0.5999889969825745,4783.4501953125
184.0319061279297,48.18000030517578,308.7015075683594,46368.5859375,366.4136657714844,71.25587463378906,2619.619140625,10.306872367858887,35.19755554199219,141.10678100585938,189.806640625,15.032686233520508,282.3285217285156,379.6887512207031,405.4000244140625,88.8723373413086,99.90943908691406,466.2318420410156,2616.3466796875,133.7653350830078,0.10622700303792953,227.22000122070312,1.000236988067627,1.0002470016479492,428.0653076171875,231.7624969482422,52.671268463134766,36.706180572509766,189.4234619140625,0.6020950078964233,4780.240234375
184.35916137695312,47.380001068115234,296.6304626464844,42853.16796875,365.18963623046875,71.55133819580078,2524.460205078125,10.08682918548584,34.6086311340332,141.67286682128906,189.49281311035156,14.134305000305176,281.67584228515625,383.4794616699219,405.6079406738281,87.95436096191406,91.72090911865234,466.55474853515625,2529.937744140625,132.71986389160156,0.10692299902439117,218.88999938964844,1.0002950429916382,0.999908983707428,428.2608947753906,231.80160522460938,52.73991775512695,36.63797378540039,190.036376953125,0.5702990293502808,4783.830078125
182.08837890625,46.7599983215332,315.22625732421875,43154.9453125,363.0037841796875,70.35040283203125,2587.691162109375,10.08682918548584,34.73624038696289,141.51397705078125,187.14906311035156,15.261761665344238,279.3915100097656,385.2563171386719,405.5683288574219,88.6428451538086,97.62691497802734,464.8419494628906,2586.759765625,132.87054443359375,0.10807199776172638,219.91000366210938,1.0002059936523438,0.9998689889907837,426.803955078125,230.7261962890625,52.906654357910156,36.38462448120117,190.5108642578125,0.5759469866752625,4765.97998046875
181.14634704589844,45.91999816894531,309.08538818359375,42742.65234375,362.0905456542969,69.68321228027344,2528.369384765625,9.919595718383789,34.363250732421875,140.5009765625,185.81533813476562,15.730317115783691,279.45867919921875,384.4665832519531,403.2806091308594,87.7535400390625,102.0635986328125,462.2580261230469,2525.89794921875,130.67599487304688,0.10830499976873398,215.5500030517578,1.0001640319824219,0.9991880059242249,424.427978515625,229.33799743652344,52.65818786621094,36.3164176940918,189.57174682617188,0.5679730176925659,4739.2099609375
187.04640197753906,45.65999984741211,313.2928771972656,41262.05859375,364.1208801269531,70.30274963378906,2467.018798828125,9.673145294189453,33.941200256347656,142.49717712402344,186.91371154785156,14.649992942810059,282.5300598144531,388.8100280761719,409.0048828125,89.25482940673828,94.2509536743164,466.36883544921875,2462.631103515625,129.41387939453125,0.10797999799251556,211.8800048828125,1.0002169609069824,0.9992049932479858,428.20220947265625,231.36166381835938,53.367618560791016,36.37488555908203,193.41717529296875,0.5519070029258728,4780.93994140625
189.9518280029297,46.279998779296875,314.3004455566406,41618.40625,368.01202392578125,70.46477508544922,2489.49853515625,9.857982635498047,34.85401916503906,145.37733459472656,188.7082977294922,16.04130744934082,288.4521179199219,393.5484313964844,417.1158142089844,89.75206756591797,93.38616943359375,472.1826477050781,2489.743408203125,130.11087036132812,0.11035799980163574,212.19000244140625,1.0001909732818604,0.9991859793663025,433.4432067871094,234.1771697998047,53.08646011352539,36.959529876708984,197.87545776367188,0.5442559719085693,4839.81005859375
192.2622528076172,47.33000183105469,305.43701171875,39507.3671875,369.44091796875,70.68399047851562,2310.826416015625,9.857982635498047,34.66752624511719,144.99000549316406,192.73880004882812,14.544947624206543,286.4173583984375,391.4161682128906,417.66058349609375,88.99665069580078,83.62281036376953,473.1809997558594,2308.692626953125,132.2018280029297,0.10916999727487564,208.8000030517578,1.0000200271606445,0.9988530278205872,434.4306945800781,235.1938934326172,53.08972930908203,37.13492965698242,198.74537658691406,0.5267159938812256,4850.43017578125
193.54139709472656,47.380001068115234,298.4039001464844,39845.55078125,368.4397277832031,70.48383331298828,2240.68603515625,10.007614135742188,34.57919692993164,146.0327911376953,192.17984008789062,14.274681091308594,287.99139404296875,393.7754821777344,419.3936767578125,87.94477844238281,84.27450561523438,474.56103515625,2238.400634765625,132.69161987304688,0.10715799778699875,209.13999938964844,1.000087022781372,0.9992470145225525,435.72137451171875,235.62403869628906,53.2237663269043,37.193382263183594,199.5460968017578,0.5177369713783264,4864.60009765625
192.86712646484375,46.279998779296875,293.0914306640625,40077.07421875,367.5163269042969,71.01758575439453,2233.561767578125,9.708353996276855,34.058982849121094,147.68142700195312,190.60096740722656,14.23513412475586,288.3657531738281,397.388427734375,421.7209777832031,88.01172637939453,88.73200988769531,475.07977294921875,2229.93212890625,131.10923767089844,0.10871899873018265,207.8300018310547,1.0001790523529053,0.999737024307251,436.0831604003906,235.58493041992188,52.47183609008789,37.33955383300781,200.92015075683594,0.5179880261421204,4868.5498046875
192.53990173339844,45.81999969482422,291.9192810058594,39933.80859375,369.8394470214844,71.21774291992188,2217.710205078125,9.981207847595215,34.5104866027832,150.82969665527344,192.17984008789062,13.757712364196777,285.2655029296875,399.6687927246094,422.2359619140625,88.5567855834961,86.88921356201172,477.6637268066406,2217.85595703125,133.91603088378906,0.11207800358533859,182.6300048828125,1.000285029411316,0.9997169971466064,438.53741455078125,236.89495849609375,53.23684310913086,37.524688720703125,201.76040649414062,0.5136060118675232,4894.16015625
190.8045654296875,45.91999816894531,302.3179931640625,41816.87109375,370.4323425292969,71.53227996826172,2267.19970703125,10.02521800994873,34.53010940551758,151.14752197265625,192.1896514892578,14.195534706115723,280.5144958496094,398.7408447265625,419.720458984375,88.73847961425781,92.44236755371094,477.056884765625,2266.408203125,134.2456817626953,0.11452200263738632,183.25,1.0001440048217773,0.9999859929084778,438.2734375,236.69943237304688,53.70435333251953,37.66111373901367,199.4373321533203,0.5321890115737915,4890.97021484375
190.12037658691406,48.11000061035156,310.7080078125,43288.24609375,372.59033203125,71.95166015625,2317.064208984375,10.166044235229492,34.73624038696289,152.45846557617188,195.55332946777344,14.988256454467773,280.56243896484375,404.4564514160156,424.01861572265625,89.69469451904297,101.56666564941406,480.8348693847656,2286.8681640625,133.29440307617188,0.11304599791765213,190.92999267578125,1.000175952911377,1.0001250505447388,441.46099853515625,238.8501739501953,53.956092834472656,37.75855255126953,201.2661590576172,0.5350900292396545,4927.93017578125
186.46136474609375,46.86000061035156,307.4627380371094,42952.609375,373.7373046875,71.8563461303711,2344.49365234375,10.368485450744629,37.445255279541016,150.4225311279297,193.8861846923828,15.467368125915527,282.8083801269531,403.3409423828125,421.19610595703125,89.96244812011719,101.47297668457031,480.46295166015625,2355.2314453125,132.35255432128906,0.11204700171947479,191.58999633789062,1.0000560283660889,1.0000280141830444,441.14813232421875,238.51776123046875,54.13589859008789,38.236019134521484,199.60540771484375,0.5106980204582214,4924.97021484375
182.85189819335938,45.40999984741211,300.35107421875,42582.60546875,370.7046203613281,71.49414825439453,2282.54443359375,10.31567668914795,38.0832405090332,139.1403350830078,189.1495819091797,15.39860725402832,280.95599365234375,392.4724426269531,412.9465026855469,88.95840454101562,97.0287094116211,472.62310791015625,2282.3125,130.99623107910156,0.11224000155925751,187.2899932861328,1.0001740455627441,1.0000280141830444,433.9613342285156,234.49978637695312,54.024742126464844,37.768287658691406,195.41400146484375,0.5031930208206177,4845.64990234375
185.29124450683594,46.029998779296875,300.1759033203125,43075.7734375,374.3302307128906,72.199462890625,2303.82470703125,10.650142669677734,38.15195083618164,140.19308471679688,191.66009521484375,17.184246063232422,286.1005859375,398.5927429199219,417.80914306640625,89.28352355957031,97.84669494628906,478.80889892578125,2301.5654296875,136.0258331298828,0.11556699872016907,188.86000061035156,1.0003440380096436,0.9999330043792725,439.6716613769531,237.65750122070312,55.025142669677734,37.826759338378906,197.87545776367188,0.5058590173721313,4906.18994140625
184.28976440429688,46.65999984741211,301.15496826171875,43185.859375,375.61334228515625,71.62759399414062,2308.0380859375,10.68535041809082,38.19121551513672,141.40472412109375,190.65000915527344,17.791160583496094,285.1119384765625,405.9372253417969,424.87030029296875,88.92015075683594,100.44052124023438,483.8494873046875,2305.041259765625,137.0336456298828,0.11627999693155289,187.91000366210938,1.000141978263855,0.9997140169143677,444.18902587890625,239.69090270996094,55.437068939208984,37.982666015625,199.92173767089844,0.5104119777679443,4958.60986328125
186.10438537597656,45.20000076293945,300.8540344238281,42658.66796875,372.8528137207031,71.246337890625,2298.888916015625,10.201252937316895,37.091896057128906,142.69580078125,188.22776794433594,19.131561279296875,274.4772644042969,400.4387512207031,424.3157043457031,88.46116638183594,95.54866027832031,482.0876770019531,2297.103515625,134.0573272705078,0.1189040020108223,181.05999755859375,1.0000569820404053,0.9987949728965759,442.5658874511719,238.55686950683594,55.13956832885742,37.75855255126953,200.37646484375,0.5062440037727356,4942.81005859375
187.71078491210938,46.70000076293945,302.71014404296875,43084.671875,374.310791015625,71.68477630615234,2372.201904296875,10.623736381530762,37.32746505737305,143.11293029785156,189.92433166503906,18.29801368713379,273.2103271484375,400.2807922363281,423.4640197753906,91.48285675048828,96.86107635498047,483.4873046875,2365.687744140625,136.03526306152344,0.12089700251817703,185.10000610351562,1.0002210140228271,0.9999819993972778,443.9445495605469,239.36830139160156,55.515533447265625,37.83650207519531,199.45713806152344,0.5051530003547668,4954.22998046875
187.81985473632812,47.16999816894531,307.63458251953125,44318.22265625,375.8563232421875,71.64664459228516,2423.7451171875,11.266267776489258,38.00472640991211,144.54306030273438,189.4830322265625,18.85492515563965,275.7826232910156,408.7308044433594,427.8215026855469,91.13861846923828,100.97927856445312,487.51983642578125,2424.38818359375,138.20156860351562,0.12351500242948532,187.5800018310547,1.0000929832458496,0.9998239874839783,447.5917053222656,241.2550811767578,55.37495803833008,38.11907958984375,202.09649658203125,0.5137889981269836,4995.06005859375
