Date,BNB-USD,BTC-USD,ETH-USD,LINK-USD,SOL-USD,STETH-USD,TRX-USD,USDC-USD,USDT-USD,XRP-USD
2025-01-11,696.6578369140625,94566.59375,3282.2177734375,20.192392349243164,187.99551391601562,3279.61083984375,0.2409919947385788,0.9999520182609558,0.9996119737625122,2.576770067214966
2025-01-12,693.0482788085938,94488.4375,3265.951171875,19.837339401245117,188.5603790283203,3264.9599609375,0.23342099785804749,0.9999669790267944,0.999534010887146,2.5063140392303467
2025-01-13,688.2675170898438,94516.5234375,3135.499755859375,19.361106872558594,182.83535766601562,3133.35546875,0.22276000678539276,0.9999639987945557,0.9995449781417847,2.522934913635254
2025-01-14,698.6196899414062,96534.046875,3223.6845703125,20.310087203979492,187.49859619140625,3221.764892578125,0.220892995595932,1.0001330375671387,0.9997929930686951,2.669132947921753
2025-01-15,714.0284423828125,100504.4921875,3450.53759765625,22.114240646362305,205.91134643554688,3446.8603515625,0.237963005900383,0.9998900294303894,1.0000330209732056,3.155057907104492
2025-01-16,708.2980346679688,99756.90625,3308.34521484375,23.005603790283203,211.22784423828125,3300.98095703125,0.23714600503444672,1.0000100135803223,0.9998999834060669,3.245539903640747
2025-01-17,721.75048828125,104462.0390625,3474.107177734375,25.112716674804688,219.62161254882812,3474.118408203125,0.24901099503040314,0.9999290108680725,1.000296950340271,3.2986350059509277
2025-01-18,709.4249877929688,104408.0703125,3305.78955078125,24.112377166748047,261.8697509765625,3303.01123046875,0.24207299947738647,1.0000330209732056,0.9990590214729309,3.2740190029144287
2025-01-19,682.2039794921875,101089.609375,3208.96435546875,24.2492733001709,250.58636474609375,3207.24853515625,0.22813700139522552,1.000519037246704,0.9990329742431641,2.954716920852661
2025-01-20,681.8033447265625,102016.6640625,3278.035400390625,25.068965911865234,242.25022888183594,3269.318115234375,0.23826800286769867,1.0001070499420166,0.9989510178565979,3.09983491897583
2025-01-21,691.8165893554688,106146.265625,3327.40625,26.594463348388672,250.41378784179688,3316.991943359375,0.2446649968624115,0.9998760223388672,0.9999179840087891,3.1693999767303467
2025-01-22,694.9832153320312,103653.0703125,3240.224609375,25.2911434173584,257.23736572265625,3236.255615234375,0.25339698791503906,0.9999740123748779,0.9995419979095459,3.171104907989502
2025-01-23,690.2037353515625,103960.171875,3334.714111328125,25.655147552490234,253.4552001953125,3333.453125,0.2528719902038574,0.9999650120735168,1.0001579523086548,3.1198909282684326
2025-01-24,680.2131958007812,104819.484375,3309.554931640625,25.189668655395508,253.36122131347656,3304.290771484375,0.254285991191864,0.9999189972877502,0.999891996383667,3.103482961654663
2025-01-25,686.2684936523438,104714.6484375,3317.26953125,24.92470932006836,256.0735778808594,3311.79541015625,0.25343000888824463,0.9999889731407166,0.9998819828033447,3.109705924987793
2025-01-26,666.7637939453125,102682.5,3236.13427734375,24.911712646484375,240.88345336914062,3232.58837890625,0.24633300304412842,0.9999809861183167,0.9996500015258789,3.0262279510498047
2025-01-27,679.7933349609375,102087.6875,3178.92041015625,24.14933967590332,235.07444763183594,3169.81201171875,0.2463259994983673,1.0000669956207275,0.9999600052833557,3.053184986114502
2025-01-28,661.424560546875,101332.4765625,3077.112548828125,22.615997314453125,227.20396423339844,3072.75634765625,0.2399190068244934,1.0001790523529053,0.9996489882469177,3.06112003326416
2025-01-29,667.6857299804688,103703.2109375,3112.9990234375,23.62223243713379,227.94493103027344,3110.53955078125,0.24015100300312042,1.000048041343689,1.0001399517059326,3.068294048309326
2025-01-30,677.5535888671875,104735.3046875,3247.780029296875,24.47380828857422,239.0231475830078,3245.31591796875,0.2522459924221039,1.0000009536743164,1.0001219511032104,3.1310689449310303
2025-01-31,677.3753662109375,102405.0234375,3298.26513671875,25.148338317871094,231.63790893554688,3293.47900390625,0.2537029981613159,1.0001300573349,0.999770998954773,3.0354199409484863
2025-02-01,653.4329223632812,100655.90625,3118.32861328125,23.048158645629883,213.78501892089844,3114.39794921875,0.24440999329090118,1.0000269412994385,0.9998430013656616,2.8844690322875977
2025-02-02,617.6006469726562,97688.9765625,2868.69287109375,20.42749786376953,203.11962890625,2848.858154296875,0.22509600222110748,0.9999420046806335,0.9997599720954895,2.5797948837280273
2025-02-03,617.1207885742188,101405.421875,2884.566650390625,21.643274307250977,216.1495819091797,2871.386474609375,0.22893400490283966,0.9999399781227112,1.0010509490966797,2.7011559009552
2025-02-04,573.3278198242188,97871.8203125,2735.05126953125,20.0632381439209,207.09197998046875,2725.470947265625,0.22449900209903717,0.9999020099639893,1.0001579523086548,2.5354249477386475
2025-02-05,569.7468872070312,96615.4453125,2787.779052734375,19.204370498657227,195.98814392089844,2783.543701171875,0.22257199883460999,1.000059962272644,1.0001319646835327,2.382314920425415
2025-02-06,572.2740478515625,96593.296875,2688.40087890625,18.59428596496582,189.77249145507812,2681.824462890625,0.2316019982099533,1.0000569820404053,1.0001699924468994,2.3268799781799316
2025-02-07,578.0668334960938,96529.0859375,2622.211181640625,18.386972427368164,192.20465087890625,2618.87451171875,0.22998499870300293,1.0001070499420166,1.0003050565719604,2.393583059310913
2025-02-08,613.32421875,96482.453125,2632.308349609375,18.464569091796875,199.5998992919922,2631.135986328125,0.23164799809455872,1.0000890493392944,1.000236988067627,2.4243760108947754
2025-02-09,616.64208984375,96500.09375,2628.72119140625,18.30515480041504,200.49755859375,2628.791259765625,0.23254099488258362,1.0000269412994385,1.0001939535140991,2.396939992904663
2025-02-10,618.3145141601562,97437.5546875,2661.166748046875,18.766145706176758,200.35635375976562,2657.64697265625,0.24614399671554565,0.9999390244483948,1.0001349449157715,2.422696113586426
2025-02-11,642.5872802734375,95747.4296875,2602.781982421875,18.642301559448242,197.98236083984375,2600.19384765625,0.24107299745082855,0.9999459981918335,0.9998599886894226,2.4142160415649414
2025-02-12,698.037353515625,97885.859375,2736.902099609375,19.180673599243164,196.7738037109375,2737.08203125,0.24332399666309357,1.000040054321289,1.00006103515625,2.472835063934326
2025-02-13,668.2775268554688,96623.8671875,2675.902587890625,18.558940887451172,194.46095275878906,2673.83154296875,0.23402200639247894,1.0000300407409668,1.000161051750183,2.5625150203704834
2025-02-14,658.0436401367188,97508.96875,2726.091552734375,19.41437530517578,199.9356689453125,2722.614501953125,0.23148399591445923,0.9999300241470337,1.0000840425491333,2.7401959896087646
2025-02-15,662.3276977539062,97580.3515625,2693.559814453125,18.98305892944336,194.48208618164062,2692.255859375,0.2374349981546402,0.9999629855155945,1.0001540184020996,2.76157808303833
2025-02-16,674.100830078125,96175.03125,2663.31591796875,18.70529556274414,188.4864044189453,2661.474365234375,0.24266600608825684,0.9999470114707947,1.0000849962234497,2.7278249263763428
2025-02-17,667.2290649414062,95773.3828125,2743.19970703125,19.099895477294922,177.6897430419922,2741.674560546875,0.23871800303459167,0.9999589920043945,0.9999330043792725,2.658273935317993
2025-02-18,647.443359375,95539.546875,2669.3388671875,17.83260726928711,169.08428955078125,2666.78662109375,0.23897099494934082,0.9998210072517395,0.9993789792060852,2.558877944946289
2025-02-19,653.5147094726562,96635.609375,2715.77099609375,17.978578567504883,169.01080322265625,2716.363037109375,0.24224799871444702,0.99993497133255,0.9999290108680725,2.7408010959625244
2025-02-20,657.2009887695312,98333.9375,2740.386474609375,18.298744201660156,176.04888916015625,2739.568359375,0.24641600251197815,0.9999819993972778,1.000331997871399,2.6908280849456787
2025-02-21,646.8995361328125,96125.546875,2659.655517578125,17.39421272277832,168.89163208007812,2653.437744140625,0.23760099709033966,1.0001169443130493,0.9995219707489014,2.5701398849487305
2025-02-22,668.5747680664062,96577.7578125,2764.029296875,17.76429557800293,172.16285705566406,2757.7275390625,0.23836299777030945,1.0001330375671387,1.0002189874649048,2.5757060050964355
2025-02-23,657.9036865234375,96273.921875,2821.310302734375,17.6387882232666,168.03811645507812,2816.877197265625,0.24597099423408508,1.0000439882278442,1.0001150369644165,2.5770199298858643
2025-02-24,613.9630126953125,91418.171875,2513.8212890625,15.247294425964355,141.98948669433594,2508.526611328125,0.24004900455474854,0.9998040199279785,0.999750018119812,2.2779290676116943
2025-02-25,622.9407958984375,88736.171875,2493.592529296875,15.29446029663086,144.10775756835938,2498.60791015625,0.23088699579238892,0.9999930262565613,0.9989879727363586,2.3207170963287354
2025-02-26,610.6930541992188,84347.0234375,2331.45263671875,15.207539558410645,134.83132934570312,2327.31396484375,0.22679400444030762,0.9999150037765503,1.0001970529556274,2.1924350261688232
2025-02-27,605.1236572265625,84704.2265625,2305.484375,15.106882095336914,137.6208038330078,2302.248779296875,0.22821100056171417,0.9998180270195007,0.9989799857139587,2.198647975921631
2025-02-28,587.4515991210938,84373.0078125,2237.9052734375,14.81668758392334,148.03001403808594,2232.108154296875,0.23320099711418152,0.9998779892921448,0.9995290040969849,2.145595073699951
2025-03-01,607.5115356445312,86031.9140625,2216.643310546875,14.788805961608887,143.6757049560547,2210.436279296875,0.23379699885845184,0.9997810125350952,0.9994490146636963,2.190603017807007
2025-03-02,622.9360961914062,94248.3515625,2519.694580078125,17.41300392150879,178.49549865722656,2515.016845703125,0.2439039945602417,1.0000280141830444,1.0001250505447388,2.9369421005249023
2025-03-03,575.1699829101562,86065.671875,2145.573974609375,14.450200080871582,142.02108764648438,2146.775390625,0.23092800378799438,0.9998660087585449,0.9991940259933472,2.385741949081421
2025-03-04,583.5868530273438,87222.1953125,2170.01513671875,14.875398635864258,144.9165802001953,2173.548583984375,0.24244500696659088,0.9998530149459839,0.9996780157089233,2.455146074295044
2025-03-05,597.975830078125,90623.5625,2241.977294921875,16.462270736694336,146.26730346679688,2241.775634765625,0.24361799657344818,0.9999970197677612,0.9999439716339111,2.500509023666382
2025-03-06,596.7237548828125,89961.7265625,2202.476806640625,17.070051193237305,143.355224609375,2205.930419921875,0.24010400474071503,1.0001029968261719,1.0001460313796997,2.601728916168213
2025-03-07,593.96337890625,86742.671875,2138.987548828125,15.938858985900879,139.20913696289062,2137.61669921875,0.24370400607585907,0.9998270273208618,0.9995579719543457,2.3816239833831787
2025-03-08,593.0808715820312,86154.59375,2201.51025390625,15.251073837280273,136.94207763671875,2200.38037109375,0.24382899701595306,0.9999279975891113,0.9997190237045288,2.323438882827759
2025-03-09,554.5804443359375,80601.0390625,2015.5091552734375,13.77341079711914,126.43543243408203,2015.912109375,0.23190799355506897,0.9998530149459839,0.9997329711914062,2.1345760822296143
2025-03-10,532.1218872070312,78532.0,1861.1513671875,12.69313907623291,118.291748046875,1870.114501953125,0.22948600351810455,1.0000430345535278,0.9996799826622009,2.018294095993042
2025-03-11,551.4745483398438,82862.2109375,1919.844970703125,13.099883079528809,125.26394653320312,1916.96337890625,0.2244260013103485,0.9999319911003113,0.9997760057449341,2.1669158935546875
2025-03-12,569.8948364257812,83722.359375,1908.982666015625,13.482376098632812,126.58324432373047,1905.024658203125,0.22299499809741974,0.999767005443573,0.9996870160102844,2.240755081176758
2025-03-13,579.2188110351562,81066.703125,1862.9696044921875,13.027454376220703,123.28614807128906,1860.6876220703125,0.22511500120162964,0.9999979734420776,0.9996259808540344,2.2510080337524414
2025-03-14,587.1362915039062,83969.1015625,1909.467529296875,13.679569244384766,133.31448364257812,1909.9981689453125,0.22247399389743805,0.9999989867210388,1.0000289678573608,2.356442928314209
2025-03-15,619.486083984375,84343.109375,1937.3946533203125,14.037820816040039,135.91253662109375,1936.833740234375,0.22165000438690186,0.9999709725379944,1.0000439882278442,2.393238067626953
2025-03-16,602.2166137695312,82579.6875,1887.43505859375,13.371051788330078,125.98810577392578,1886.0252685546875,0.2122189998626709,1.0001180171966553,1.0001120567321777,2.2978670597076416
2025-03-17,631.3626098632812,84075.6875,1927.0029296875,14.035404205322266,128.16371154785156,1926.2998046875,0.22059699892997742,1.0000439882278442,1.0000309944152832,2.3406379222869873
2025-03-18,628.1344604492188,82718.5,1932.54345703125,13.92329216003418,125.31269836425781,1929.3558349609375,0.23690199851989746,0.9999129772186279,0.9998000264167786,2.2869598865509033
2025-03-19,619.2575073242188,86854.2265625,2057.7490234375,15.012786865234375,135.572509765625,2056.089111328125,0.23096199333667755,1.0000879764556885,1.000290036201477,2.5458409786224365
2025-03-20,629.9424438476562,84167.1953125,1982.099853515625,14.215102195739746,127.49718475341797,1979.5980224609375,0.23418299853801727,0.9998720288276672,0.9994919896125793,2.434674024581909
2025-03-21,634.6077880859375,84043.2421875,1964.8475341796875,13.95905876159668,128.43031311035156,1964.146484375,0.2334350049495697,1.000040054321289,0.9996479749679565,2.3792779445648193
2025-03-22,626.5744018554688,83832.484375,1980.037841796875,14.22672176361084,128.4849853515625,1975.3177490234375,0.23716199398040771,1.000020980834961,0.9998779892921448,2.369823932647705
2025-03-23,623.3494873046875,86054.375,2005.2991943359375,14.435689926147461,132.5993194580078,2000.4339599609375,0.22996599972248077,1.0000269412994385,1.0000170469284058,2.435492992401123
2025-03-24,636.64453125,87498.9140625,2077.47900390625,15.089212417602539,140.86927795410156,2072.73583984375,0.22805200517177582,1.0001070499420166,1.000357985496521,2.448162078857422
2025-03-25,629.94287109375,87471.703125,2067.76416015625,15.455079078674316,143.81707763671875,2064.7666015625,0.22728799283504486,0.9999930262565613,1.0001879930496216,2.451349973678589
2025-03-26,617.8167724609375,86900.8828125,2009.1893310546875,15.259174346923828,137.28857421875,2000.9498291015625,0.23134399950504303,0.9998949766159058,1.0000519752502441,2.349087953567505
2025-03-27,637.2069702148438,87177.1015625,2002.357421875,15.507801055908203,138.34738159179688,2000.2838134765625,0.23490899801254272,0.9999330043792725,0.9997180104255676,2.3382740020751953
2025-03-28,619.4749145507812,84353.1484375,1895.5029296875,14.244855880737305,129.42315673828125,1895.608154296875,0.2323160022497177,1.000020980834961,0.9995089769363403,2.204137086868286
2025-03-29,603.2378540039062,82597.5859375,1827.3203125,13.545989036560059,124.587646484375,1825.3792724609375,0.23194099962711334,0.9999169707298279,0.9995909929275513,2.139949083328247
2025-03-30,601.8302001953125,82334.5234375,1806.2186279296875,13.387308120727539,124.64263153076172,1803.5870361328125,0.23135000467300415,1.000059962272644,0.9998700022697449,2.1361429691314697
2025-03-31,605.0728149414062,82548.9140625,1823.47998046875,13.512476921081543,124.69412994384766,1824.0740966796875,0.2387229949235916,0.9998859763145447,0.9997680187225342,2.0898969173431396
2025-04-01,611.297119140625,85169.171875,1905.491455078125,14.042898178100586,126.68238067626953,1904.228759765625,0.2377920001745224,1.0000369548797607,1.0,2.139611005783081
2025-04-02,590.6375732421875,82485.7109375,1795.313232421875,12.934548377990723,117.75762939453125,1796.47265625,0.2338320016860962,1.0000009536743164,0.999796986579895,2.025067090988159
2025-04-03,592.1244506835938,83102.828125,1815.63720703125,12.879012107849121,117.06145477294922,1812.04736328125,0.23770900070667267,0.9999409914016724,0.999567985534668,2.062467098236084
2025-04-04,597.5794067382812,83843.8046875,1815.335205078125,12.934565544128418,122.78688049316406,1812.7354736328125,0.23896799981594086,0.999921977519989,0.9996160268783569,2.128959894180298
2025-04-05,593.1148681640625,83504.796875,1805.9732666015625,12.846267700195312,120.25899505615234,1803.594482421875,0.23741400241851807,0.9999930262565613,0.9995840191841125,2.143731117248535
2025-04-06,554.5949096679688,78214.484375,1576.72802734375,11.25341510772705,105.7120132446289,1569.9066162109375,0.22972999513149261,0.9999430179595947,0.9992759823799133,1.917894959449768
2025-04-07,554.4833984375,79235.3359375,1555.240966796875,11.451340675354004,106.90277862548828,1556.980712890625,0.2285189926624298,1.0002410411834717,0.9997730255126953,1.8977539539337158
2025-04-08,553.4674072265625,76271.953125,1472.5531005859375,10.9085111618042,105.51219177246094,1470.4735107421875,0.23048700392246246,0.9998390078544617,0.9989749789237976,1.7945679426193237
2025-04-09,582.3693237304688,82573.953125,1668.0400390625,12.657184600830078,119.05754089355469,1662.4185791015625,0.23836900293827057,0.9999290108680725,0.9996860027313232,2.0517380237579346
2025-04-10,577.4059448242188,79626.140625,1522.518798828125,12.07532024383545,112.80392456054688,1522.005126953125,0.2361930012702942,0.9999470114707947,0.9992910027503967,1.9664820432662964
2025-04-11,586.0889892578125,83404.8359375,1567.1497802734375,12.661982536315918,121.53237915039062,1565.5843505859375,0.243258997797966,0.9999669790267944,0.9994919896125793,2.0238869190216064
2025-04-12,597.123046875,85287.109375,1643.528564453125,13.146659851074219,132.26055908203125,1643.858154296875,0.24607199430465698,0.9999930262565613,0.9998840093612671,2.1586201190948486
2025-04-13,584.04248046875,83684.9765625,1596.685791015625,12.6239013671875,128.58079528808594,1595.583251953125,0.25443899631500244,0.999904990196228,0.9996529817581177,2.120198965072632
2025-04-14,584.335205078125,84542.390625,1622.7698974609375,12.622772216796875,129.3103790283203,1623.9129638671875,0.2519789934158325,0.9997509717941284,0.9996989965438843,2.12675404548645
2025-04-15,579.68603515625,83668.9921875,1588.6324462890625,12.235984802246094,126.26313018798828,1590.4368896484375,0.25032299757003784,0.9999269843101501,0.9998840093612671,2.0885488986968994
2025-04-16,582.8062133789062,84033.8671875,1578.1053466796875,12.357337951660156,131.44969177246094,1576.07568359375,0.24757300317287445,0.9999619722366333,0.9999459981918335,2.0832419395446777
2025-04-17,590.1621704101562,84895.75,1582.54833984375,12.517427444458008,134.69874572753906,1581.05322265625,0.24778500199317932,0.9998850226402283,0.99993497133255,2.0664150714874268
2025-04-18,591.7638549804688,84450.8046875,1588.9246826171875,12.562503814697266,134.07350158691406,1587.81298828125,0.23989200592041016,0.9997879862785339,0.9997379779815674,2.0635271072387695
2025-04-19,591.7767944335938,85063.4140625,1612.9228515625,12.937108039855957,139.75025939941406,1615.1849365234375,0.24394500255584717,0.9999489784240723,0.999879002571106,2.08732008934021
2025-04-20,592.972412109375,85174.3046875,1587.5142822265625,13.27574634552002,137.77459716796875,1584.5579833984375,0.2438250035047531,0.999987006187439,0.9999120235443115,2.0770010948181152
2025-04-21,597.4141845703125,87518.90625,1579.7344970703125,13.106670379638672,136.7043914794922,1577.408447265625,0.24637599289417267,0.9999030232429504,0.9999399781227112,2.085515022277832
2025-04-22,618.8269653320312,93441.890625,1757.3316650390625,14.139148712158203,148.73941040039062,1756.034423828125,0.24828700721263885,0.9998040199279785,1.00027596950531,2.215472936630249
2025-04-23,605.8150024414062,93699.109375,1796.104248046875,15.005440711975098,151.15272521972656,1798.91455078125,0.2462420016527176,0.9998980164527893,1.0002959966659546,2.217355966567993
2025-04-24,601.7158203125,93943.796875,1769.8316650390625,15.044060707092285,152.3036346435547,1766.567138671875,0.24555200338363647,0.9998430013656616,1.0002739429473877,2.2045440673828125
2025-04-25,600.1810302734375,94720.5,1786.634521484375,14.929082870483398,150.91500854492188,1785.7099609375,0.24198099970817566,0.9999409914016724,1.0006020069122314,2.183053970336914
2025-04-26,607.7041015625,94646.9296875,1821.881103515625,14.875073432922363,149.28936767578125,1820.15185546875,0.2519490122795105,1.0000109672546387,1.0003360509872437,2.1931889057159424
2025-04-27,603.6184692382812,93754.84375,1792.864990234375,14.588580131530762,148.24583435058594,1791.9866943359375,0.2454870045185089,0.9999020099639893,1.0003470182418823,2.256237030029297
2025-04-28,606.364990234375,94978.75,1798.851806640625,15.01733112335205,147.8099365234375,1798.0526123046875,0.24838300049304962,1.0000040531158447,1.0002670288085938,2.295137882232666
2025-04-29,601.0289916992188,94284.7890625,1799.1756591796875,14.613898277282715,146.42787170410156,1793.546875,0.24389000236988068,1.0000040531158447,1.0003050565719604,2.2408010959625244
2025-04-30,599.6817016601562,94207.3125,1793.775390625,14.29294204711914,147.64320373535156,1792.4976806640625,0.24683000147342682,1.0000410079956055,1.0001649856567383,2.191556930541992
2025-05-01,599.918212890625,96492.3359375,1839.2215576171875,14.75207805633545,150.84658813476562,1838.02490234375,0.2447880059480667,0.9998660087585449,1.0002650022506714,2.2141621112823486
2025-05-02,601.1641845703125,96910.0703125,1842.7078857421875,14.6611967086792,148.05003356933594,1840.4903564453125,0.24806100130081177,0.9998900294303894,1.000324010848999,2.2098309993743896
2025-05-03,599.3313598632812,95891.796875,1833.8397216796875,14.260993003845215,146.79605102539062,1833.35595703125,0.24559099972248077,0.9999740123748779,1.0002399682998657,2.1883668899536133
2025-05-04,585.9950561523438,94315.9765625,1808.59423828125,13.859743118286133,143.98306274414062,1807.314453125,0.2470870018005371,0.9999740123748779,1.0000239610671997,2.157794952392578
2025-05-05,597.6897583007812,94748.0546875,1819.697509765625,13.646458625793457,146.69664001464844,1818.1815185546875,0.24828800559043884,0.9998840093612671,0.9998720288276672,2.1356089115142822
2025-05-06,602.473876953125,96802.4765625,1815.0875244140625,13.830133438110352,146.7664031982422,1815.1612548828125,0.24586699903011322,0.999983012676239,0.9999769926071167,2.1554300785064697
2025-05-07,603.2796630859375,97032.3203125,1811.606689453125,13.819287300109863,147.2137451171875,1815.1065673828125,0.2487259954214096,0.999921977519989,1.0001490116119385,2.126171112060547
2025-05-08,628.6634521484375,103241.4609375,2206.5146484375,15.849824905395508,163.96078491210938,2204.305908203125,0.2570570111274719,0.9999480247497559,1.00006902217865,2.323184013366699
2025-05-09,666.8784790039062,102970.8515625,2345.50732421875,16.011110305786133,172.82827758789062,2343.02587890625,0.26009601354599,0.9999979734420776,1.0000319480895996,2.3446710109710693
2025-05-10,663.6172485351562,104696.328125,2582.422607421875,17.34076690673828,177.62181091308594,2585.2119140625,0.2664090096950531,1.0000280141830444,1.0001089572906494,2.4720299243927
2025-05-11,650.6254272460938,104106.359375,2510.23779296875,17.063989639282227,173.02645874023438,2506.301025390625,0.2648780047893524,0.9999790191650391,1.0001250505447388,2.3665249347686768
2025-05-12,660.4843139648438,102812.953125,2496.397705078125,16.732389450073242,174.24789428710938,2490.2138671875,0.27170100808143616,1.0000760555267334,1.0001150369644165,2.54463791847229
2025-05-13,665.570556640625,104169.8125,2680.129638671875,17.432764053344727,184.00625610351562,2680.330322265625,0.2709810137748718,1.0000749826431274,1.0002009868621826,2.586548089981079
2025-05-14,652.571044921875,103539.4140625,2610.063232421875,17.01301383972168,176.709228515625,2607.80029296875,0.27482399344444275,0.999970018863678,1.0002429485321045,2.5527029037475586
2025-05-15,651.2642211914062,103744.640625,2546.85693359375,16.003477096557617,169.00999450683594,2538.4365234375,0.27307000756263733,0.9998739957809448,1.0000699758529663,2.3803670406341553
2025-05-16,646.3213500976562,103489.2890625,2536.297607421875,15.755204200744629,167.33395385742188,2542.064697265625,0.27178001403808594,0.9999060034751892,1.000251054763794,2.38098406791687
2025-05-17,639.618896484375,103191.0859375,2475.75439453125,15.320246696472168,165.9308319091797,2472.54296875,0.2695789933204651,0.9999240040779114,1.000262975692749,2.3543639183044434
2025-05-18,652.164306640625,106446.0078125,2498.233642578125,15.922525405883789,173.89871215820312,2489.890869140625,0.26779699325561523,0.9999399781227112,1.0004240274429321,2.434170961380005
2025-05-19,649.8529052734375,105606.1796875,2529.166748046875,15.799415588378906,166.86422729492188,2526.51171875,0.2666879892349243,0.9999619722366333,1.0003060102462769,2.3813788890838623
2025-05-20,650.330810546875,106791.0859375,2524.173095703125,15.6917085647583,168.4836883544922,2518.09130859375,0.2692210078239441,0.9998940229415894,1.0002830028533936,2.356755018234253
2025-05-21,673.1486206054688,109678.078125,2552.34716796875,16.12407684326172,173.68173217773438,2551.167236328125,0.2685199975967407,0.9998970031738281,1.0003349781036377,2.398926019668579
2025-05-22,686.2356567382812,111673.28125,2664.156982421875,16.736061096191406,179.69094848632812,2657.6962890625,0.27542999386787415,0.9994379878044128,0.9995790123939514,2.429795026779175
2025-05-23,656.231689453125,107287.796875,2526.44189453125,15.521185874938965,173.82542419433594,2517.80810546875,0.26854199171066284,0.9997850060462952,1.0000449419021606,2.294321060180664
2025-05-24,668.3065185546875,107791.15625,2530.646240234375,15.355583190917969,176.0424041748047,2527.821044921875,0.2704240083694458,0.9999340176582336,1.0003230571746826,2.3328700065612793
2025-05-25,669.9168701171875,109035.390625,2551.763916015625,15.526289939880371,175.72547912597656,2549.341552734375,0.271791011095047,0.9998660087585449,1.0003199577331543,2.342974901199341
2025-05-26,674.3926391601562,109440.3671875,2564.138427734375,15.527997970581055,174.90789794921875,2558.304931640625,0.2742590010166168,0.9998120069503784,1.0003249645233154,2.3106610774993896
2025-05-27,687.1594848632812,108994.640625,2663.06982421875,15.918099403381348,176.815185546875,2662.620849609375,0.27780601382255554,0.9997749924659729,1.000349998474121,2.318671941757202
2025-05-28,687.405517578125,107802.328125,2682.212890625,15.665416717529297,172.18955993652344,2675.78076171875,0.2737649977207184,0.9998170137405396,1.0001959800720215,2.2742528915405273
2025-05-29,675.1721801757812,105641.7578125,2632.65478515625,15.040348052978516,166.5881805419922,2628.461669921875,0.27456000447273254,0.9996089935302734,0.9997829794883728,2.244246006011963
2025-05-30,655.482177734375,103998.5703125,2529.943603515625,13.899076461791992,156.23471069335938,2526.2294921875,0.267179012298584,0.9997419714927673,1.0001389980316162,2.138633966445923
2025-05-31,658.5012817382812,104638.09375,2529.08740234375,13.976826667785645,156.63894653320312,2528.205078125,0.2657720148563385,0.9998319745063782,1.000372052192688,2.1750600337982178
2025-06-01,660.9917602539062,105652.1015625,2536.266357421875,14.062182426452637,157.7845458984375,2533.2666015625,0.2711620032787323,0.999750018119812,1.0003050565719604,2.1791839599609375
2025-06-02,666.5907592773438,105881.53125,2607.097412109375,14.092877388000488,156.99806213378906,2607.92333984375,0.2689000070095062,0.9998990297317505,1.0004700422286987,2.1977550983428955
2025-06-03,661.6989135742188,105432.46875,2593.2802734375,14.115714073181152,155.34317016601562,2590.1240234375,0.2703869938850403,0.9997119903564453,1.000488042831421,2.2468440532684326
2025-06-04,663.706298828125,104731.984375,2608.64306640625,13.850793838500977,153.35964965820312,2608.58837890625,0.27448299527168274,0.999763011932373,1.0004349946975708,2.202310085296631
2025-06-05,634.0535888671875,101575.953125,2416.28564453125,12.922351837158203,144.54295349121094,2418.300048828125,0.28273099660873413,1.00005304813385,1.0005370378494263,2.0976340770721436
2025-06-06,643.4342041015625,104390.34375,2477.19482421875,13.581302642822266,147.9131317138672,2477.1279296875,0.27772700786590576,0.9998319745063782,1.0006680488586426,2.1624059677124023
2025-06-07,651.1504516601562,105615.625,2526.50537109375,13.836443901062012,150.13406372070312,2521.41845703125,0.28704801201820374,0.9998040199279785,1.0005559921264648,2.1785459518432617
2025-06-08,652.1478271484375,105793.6484375,2510.787109375,13.717120170593262,152.4300994873047,2508.540771484375,0.2818770110607147,0.9999009966850281,1.0004260540008545,2.2654950618743896
2025-06-09,665.9540405273438,110294.1015625,2681.51708984375,14.361599922180176,161.08865356445312,2678.247802734375,0.28724101185798645,0.9999359846115112,1.0004609823226929,2.3203749656677246
2025-06-10,673.6104736328125,110257.234375,2813.517578125,15.427643775939941,165.02816772460938,2807.717529296875,0.2919270098209381,0.9998049736022949,1.0000779628753662,2.3052849769592285
2025-06-11,667.6690673828125,108686.625,2773.529296875,14.90967082977295,161.0558624267578,2775.148193359375,0.27935799956321716,0.9998279809951782,1.0001569986343384,2.2708730697631836
2025-06-12,656.2438354492188,105929.0546875,2651.795166015625,14.025967597961426,152.7896728515625,2650.49560546875,0.27209100127220154,0.9997289776802063,1.0003069639205933,2.1947689056396484
2025-06-13,655.2557373046875,106090.96875,2579.486083984375,13.436464309692383,148.62835693359375,2577.36962890625,0.2698670029640198,0.9997109770774841,1.000290036201477,2.1490299701690674
2025-06-14,645.9127807617188,105472.40625,2533.444091796875,13.166606903076172,144.7637481689453,2528.37451171875,0.2712160050868988,0.9999489784240723,1.0004730224609375,2.1414060592651367
2025-06-15,648.28076171875,105552.0234375,2546.837158203125,13.296910285949707,152.81439208984375,2547.052734375,0.2739500105381012,0.9998049736022949,1.0000489950180054,2.1671769618988037
2025-06-16,650.9617309570312,106796.7578125,2540.60498046875,13.574793815612793,150.8699951171875,2547.370361328125,0.2744770050048828,0.9999340176582336,1.0005040168762207,2.241771936416626
