AAPL,ARKK,BNB-USD,BTC-USD,DIA,EFA,ETH-USD,F,GM,GOOGL,IWM,LINK-USD,MCD,MSFT,QQQ,SBUX,SOL-USD,SPY,STETH-USD,TGT,TRX-USD,TSLA,USDC-USD,USDT-USD,VOO,VTI,WMT,XLF,XLK,XRP-USD,^GSPC
0.018466706557416224,-0.0012417310361114708,-0.05644243327566234,0.0063448528050995545,0.01037348276723793,0.00511822629216141,-0.00632052369720526,-0.009502615445106888,-0.024649871539547452,0.0014222661359493127,0.017054622991630408,-0.023862072853891192,0.0008852982284439648,0.011995451325024886,0.011235016567358702,-0.002836370549581302,-0.03203665537336109,0.00822795438927204,-0.007242151062027857,0.007856441432459116,-0.006023753357336181,0.0161571905234128,0.00014915748691834985,6.397987719686249e-05,0.008099047506716195,0.009179471513124593,0.00021752040518441262,0.01392349817524896,0.012362918800407297,0.06085265663716832,0.008401207191663262
0.008293625754427714,0.05138830409829054,0.0334871816273139,0.004994545046617338,0.008828526327116393,0.01619017349363383,0.037420119536786256,0.035553319254725935,0.025475163227663522,0.015731711685398775,0.01898801435221653,0.011742917218256155,-0.0008459774052389513,0.021834474147180538,0.02119092046972826,0.02328257420140467,0.0037316342389950297,0.014636067484114612,0.03941861153160531,0.017328073230182817,0.024519821349621163,0.010845920427172029,0.00041632594234974896,0.0001248540440736967,0.014669010824876594,0.01625882123014999,-0.0021742078123766495,0.006375427339693207,0.02218061114085268,-0.0086165342600103,0.014517207887505545
-0.023598600264621794,-0.03087640110089762,-0.01738914226764887,-0.01744935921313273,-0.01431539192048814,-0.012720208094050611,-0.05000061799033162,-0.014714052980323356,-0.007492164672651125,-0.020989907561028254,-0.015342892058934132,-0.059922067999282236,-0.011506258286158144,-0.028372842761932415,-0.022632215796901778,-0.013762251264482606,-0.06855478593550057,-0.01796563708694565,-0.05439816202403558,-0.012924536185201174,-0.016614196738434228,-0.029452771017468238,0.0005162106051017634,-1.7987220496729073e-05,-0.017571664654764896,-0.016950011113596286,-0.011692933178981901,-0.008771561594596577,-0.026148975280676168,-0.04665257313135196,-0.01811572566845976
-0.020218385292632868,-0.025216864281878304,-0.03540389661497001,-0.026561982607033352,-0.014919215239040273,-0.015096278818086839,-0.04877319319619966,-0.02931422382261828,-0.02999602278098379,-0.031290444607077195,-0.010125859416470484,-0.07653610381876252,-0.006657039302848888,-0.024274210911416905,-0.031722070056287466,-0.0165776177609821,-0.09247329099969293,-0.019718753118685206,-0.048150604690357146,-0.010662425709236367,-0.06717155401687325,-0.04925102969626416,-0.0007349091814121689,-3.931052671601876e-06,-0.019942837628523225,-0.01939741831305286,-0.005511547218420287,-0.014012040326915609,-0.03054403261452099,-0.08407607845226839,-0.01896945434456343
0.0,0.0,0.007410540063094162,-0.0038546734323026133,0.0,0.0,-0.0034231086563658586,0.0,0.0,0.0,0.0,-0.014389897072840996,0.0,0.0,0.0,0.0,-0.004810825897892834,0.0,0.00017056056035014144,0.0,-0.008743450874711511,0.0,0.00080952545394819,-0.00012091012565718096,0.0,0.0,0.0,0.0,0.0,0.08179410898573969,0.0
0.0,0.0,-0.011162803013252454,-0.001111462077505676,0.0,0.0,-0.011619882910758439,0.0,0.0,0.0,0.0,-0.013511341009294076,0.0,0.0,0.0,0.0,-0.027878991020737764,0.0,-0.011611970538928928,0.0,0.015373042459320585,0.0,-0.00019397877949622888,-0.0001449905583387201,0.0,0.0,0.0,0.0,0.0,-0.014755484548639508,0.0
0.0014231450953572367,-0.007093201765179469,0.011968351863041793,0.009228086961576842,-0.004031250531521979,-0.0064744781889547465,0.01734567720397817,-0.005128214113381824,-0.008806075549703918,0.009260237089987022,-0.0034760530919061283,0.012965923972914073,-0.006936751310501754,-0.0001356170924484701,0.0012390564870343734,-0.0008534764758830748,0.034202386560092224,-0.0032693848368374745,0.017078332559920195,-0.014133041621490317,0.0013185067587340171,0.01832566437213501,-0.0006180510607094458,5.695606983091572e-05,-0.003259870067036763,-0.003678028354176077,-0.010197283456988337,-0.011219182659849003,-0.00032279446620653296,-0.009941059097220317,-0.0038405967262932217
0.023152241443580746,0.054489421043772523,0.07121968840318438,0.04668769779745485,0.012518219194936231,0.01835346667142801,0.08399521286202116,0.03550981473290227,0.02623959685648236,0.00798742363670657,0.026808903699347963,0.08657301531536787,0.0016574497930532672,0.01854236351932581,0.024864248444415926,0.009183174499187485,0.08752200012310407,0.01612687786355571,0.08527216329289322,-0.0023594691108522747,0.035600822750766925,0.053290764282768466,0.0002061841896985328,7.196549564270072e-05,0.016054835707695503,0.01778311666745136,0.003135732819897763,0.013615879774335538,0.026285375430658453,0.06247053548243042,0.01576672117072042
-0.001388875020229552,-0.03201382536655539,-0.01038661981477984,-0.013759752216496501,-0.0015709056861138437,0.003787321929332954,-0.01636765067071777,-0.0038715140879397314,0.015301092902295865,0.00826816866407265,0.0020866512241000112,-0.008413875962973827,-0.002836650268036145,-0.0011670645764206844,-0.0002528569722128893,0.007089366722513146,-0.02803770476752654,0.0011207717151051622,-0.018634091132603836,0.0030407894890196463,-0.005624688755704987,0.0010407532409399955,0.00020506834249855999,-0.0001878831454997787,0.0011947946079193805,0.000928784073384703,-0.006251592829522479,0.0007461696120019123,-0.0010069103514381839,-0.015600734976599306,0.0008812077558950637
-0.021269009522958404,-0.06436115292930278,-0.0595162423448089,-0.07788223029977337,-0.017130101168217227,-0.016133189647049906,-0.07876007915331673,-0.026096690539626155,-0.031925437466408746,-0.03774571345231126,-0.025618494975195083,-0.09327333313194563,-0.008534618955323592,-0.029282138856138284,-0.029743887056629004,-0.022378790306537222,-0.08360869003212368,-0.02136136089704266,-0.07857972489985143,-0.018334017144316928,-0.06004127965125483,-0.05094269900666093,-0.0003741029428755427,0.00011797036632055224,-0.021262084076112964,-0.022715080516659714,0.040065795467253196,-0.024857014864177462,-0.029921325972847912,-0.08564947947983215,-0.021173138152195015
-0.009355846713884008,-0.04957463275072249,-0.00715830306662768,-0.012507647384577658,-0.00635533791220011,-0.004231742831541263,-0.03323095432766643,0.028506168871854642,-0.004506546604167605,-0.016115779887640236,-0.00859829940162482,-0.02182497031909858,-0.0013150726817281466,-0.009631015832440415,-0.011405341716896888,0.0031164948800186387,-0.03580931288306577,-0.006474969036788791,-0.03504207781481483,0.0019116970032770908,0.01067544916191987,-0.022103035296720752,0.00036923316218362423,4.3965586264960166e-05,-0.006395032317776939,-0.008003989169547476,-0.006408134847472491,-0.0002548731380634939,-0.010129900731648767,0.024397353839751945,-0.0071661613961429005
0.0,0.0,0.0011872681170661536,0.0022777282826873524,0.0,0.0,-0.00790686342387692,0.0,0.0,0.0,0.0,0.018984669029380896,0.0,0.0,0.0,0.0,0.015890558794279697,0.0,-0.005405540474420878,0.0,0.006476944519858252,0.0,9.902599202771256e-05,1.7037404967279457e-05,0.0,0.0,0.0,0.0,0.0,0.04661978426165514,0.0
0.0,0.0,-0.048038894688292366,-0.04214073972532317,0.0,0.0,-0.048866619788482835,0.0,0.0,0.0,0.0,-0.05620950901899524,0.0,0.0,0.0,0.0,-0.006505568536192441,0.0,-0.049118622548726454,0.0,-0.023443901780256904,0.0,0.00013299525157473013,-0.00016786919308409143,0.0,0.0,0.0,0.0,0.0,-0.053775689814220984,0.0
0.0,0.0,-0.0634533289141418,-0.03528620868790788,0.0,0.0,-0.02085949365019457,0.0,0.0,0.0,0.0,-0.07584004320636994,0.0,0.0,0.0,0.0,-0.08556799497760315,0.0,-0.02353724076022423,0.0,-0.03932910442318949,0.0,-0.000667987263240577,9.389860452135856e-05,0.0,0.0,0.0,0.0,0.0,-0.09614593448739583,0.0
-0.017812130853455233,-0.021759320487728107,0.04947610505827127,0.03265642371222732,-0.014575983972571982,-0.011686663736855119,0.02544204798341476,-0.041574304474511825,-0.03765395372522229,-0.004520738135094793,-0.014087462770116188,0.03610885573998179,0.008379977755006651,-0.0007291841811440936,-0.010043703812787186,-0.002464186182956074,0.04020809685511462,-0.010731739767255832,0.02746210370886404,-0.03933640082182399,0.05096859422507216,-0.04136624223452856,0.0007104233618646649,0.00020195836464487193,-0.010944699995655394,-0.011487428082369688,-0.011160189342858895,-0.005099489209938968,-0.009249309200018985,0.02753079700981198,-0.010142945264832837
-0.025864298491480198,-0.03959612785756972,-0.020752925303867187,-0.025843815613622922,-0.013362604104256826,-0.00819660376662723,-0.01854268553832039,-0.01966454034358367,-0.008338707538296908,-0.01714378977751929,-0.01871260930012164,-0.044184133974656814,-0.019430318753682285,-0.025893517546930367,-0.025615295270263627,-0.03716014803817336,-0.01807196225670249,-0.017738551638291522,-0.01818590499865491,-0.03284962920886203,-0.02709693221189402,-0.06997917599526948,-0.0005319475478856583,-0.00020584872453599523,-0.018003591361431037,-0.018399732182699857,-0.010260227886899398,-0.017427049288041174,-0.02502840682846541,-0.03332298463155947,-0.018412122845487655
0.016680049691824683,0.07785810999075649,-0.014472765517203445,0.027778400368163814,0.002473621081078292,-0.013412775133848864,0.002975463126547284,0.011799470607559037,-0.0006470094889620137,0.039995876850284606,0.026220398212486673,-0.010439408757389357,-0.011138484184637698,0.051093394036594963,0.03360467464092309,0.015169967161648312,0.050551481985964264,0.015049062456307993,0.0009592933586526353,0.008688882523188557,0.0025424315001445486,0.04807345500262783,0.00045023434548596697,0.0001378564877025923,0.015368389370112201,0.01752314329923288,-0.0038504075332418397,-0.01199781000450617,0.034159685135181084,-0.00354064266584031,0.014956856067329216
0.012965775327518525,0.033526311494936456,0.037870945836748104,0.022998939789759643,0.024673408887121884,0.02499319272605116,0.0640739815309288,0.0396502752431489,0.02330095169843749,0.013328014802344024,0.022520789164355737,0.08075068052445356,0.018038745732638972,0.009233310301868691,0.015506889666198287,0.017250828133292373,0.038164529882728004,0.022064000223511293,0.06444524940605256,0.040041823345899674,-0.02658662949889079,0.011364031324829549,-1.9968295115857515e-05,-0.00016190245752201182,0.02184005170626846,0.022254106898398796,0.013751404114884958,0.03220678193019211,0.01359335590116606,0.10431411840219917,0.022372677655603468
0.0,0.0,-0.00340392958591762,-0.002781397053842838,0.0,0.0,0.005996005841990337,0.0,0.0,0.0,0.0,0.024532034291013805,0.0,0.0,0.0,0.0,-0.02653662366000875,0.0,0.0072807229043820865,0.0,0.0005714791636455274,0.0,4.899781000045067e-05,-7.697271781847981e-05,0.0,0.0,0.0,0.0,0.0,-0.023318975768469752,0.0
0.0,0.0,-0.03508128260176202,-0.03568234201898368,0.0,0.0,-0.05728286710874153,0.0,0.0,0.0,0.0,-0.07052628237350278,0.0,0.0,0.0,0.0,-0.05128059290556486,0.0,-0.056231665199222625,0.0,-0.02481100863625274,0.0,-0.0002700111974179853,9.401880709791754e-05,0.0,0.0,0.0,0.0,0.0,-0.038591228864988336,0.0
0.0016376582957322583,0.039074019647266756,0.09730477224207701,0.1454118392886461,-0.0035239270021684144,-0.019024889988967675,0.1134332194172587,-0.015143178567792126,-0.01496924712506309,0.004443656269035756,0.0040493673783135176,0.1070877000064816,-0.013302579749478016,0.00497801684093413,0.002978845613029968,-0.008533051503393785,0.1637213801970585,-0.002558466398643877,0.11348059615539197,0.002760598840483519,0.06366592990373654,0.07477746853358713,0.0001310474398887873,-0.00014000217092724476,-0.00251010295805576,-0.0010839224382279689,-0.008945430053380554,-0.014833877447027244,-0.0018140748946356977,0.08317540404470702,-0.002442603440647617
-0.011627868664955576,-0.030651350198013128,0.03253151866929027,0.026888524570001016,-0.018211534195720414,-0.021851793798357222,0.018252916606172453,-0.04897480822876743,-0.04708923228271311,-0.007370940289172401,-0.01883746035493017,0.014437092259504292,-0.02099957002469033,-0.012851816235114999,-0.015311449216478534,-0.01797584021041465,-0.008709683923230682,-0.015230453303683888,0.0103878800668602,0.09841319941341076,0.00608918362696631,-0.006962143345558558,-3.904678162114372e-05,0.00010105401241622403,-0.01499897810378481,-0.015598884373210331,0.006140717672897811,-0.03686363332625642,-0.01999078303016255,0.003603363006697613,-0.015473503680411893
0.02058807141663177,-0.010979365334099156,0.0012681219512851172,-0.009706302725009275,0.0175286187119037,0.012566250823109026,-0.0075245790678323266,0.08383216288772921,0.04043120544947776,0.0038042915204696826,0.02381093105054366,-0.0025927872490913995,0.0054668356318872124,0.017765906501664652,0.016779420665976152,0.02917680344618434,0.02023321363645758,0.01839628541709315,-0.0014339392136085705,0.024928344290861437,-0.009883337401919934,0.01795529711451649,-0.000245020670265661,1.489442829227805e-05,0.018363886251973716,0.018969315572397782,0.0012502359123496287,0.025875869815536134,0.02165707633322289,-0.020852080138829554,0.018642691757321028
-0.00198107507759393,-0.06364717813195742,-0.01576921923259611,-0.03351981142193561,-0.0025661103108304273,-0.019718754996641552,-0.03920161771843611,-0.027624213279484167,-0.03065636050628051,-0.004993682402073207,-0.011848828953366808,-0.02601135958063383,-0.01780514857142035,-0.014224382469885999,-0.01428462248021356,-0.013366450649817008,-0.05077450573813658,-0.004978514856685545,-0.03871335676835719,-0.004713156757998438,-0.02514993429217882,-0.04614210448825773,0.0003651762359955235,-0.0004496858811859905,-0.005017418041977528,-0.00761787893530852,0.02298754586096119,-0.0031530334664566784,-0.011927958919632498,-0.021224561151234278,-0.005254666430088317
-0.01840854162914618,-0.0478975191095794,-0.07022669847979435,-0.07806935036049167,-0.004909316136174846,-0.02897719562182055,-0.07666797157791327,-0.04261372848512224,-0.055679155581185635,-0.014884348227587663,-0.015657586898793707,-0.07935970799861825,-0.0035495181778958385,-0.02047855667552967,-0.014492086562201356,-0.016388070287658096,-0.07633746706132649,-0.008124621681176336,-0.07930999081909196,0.0011613253953688396,-0.029567736118938925,-0.0011915196265851469,-9.304899008466538e-05,0.00018000295872422356,-0.008088136629548881,-0.009992650600654795,0.025342852236206248,-0.018713748606624003,-0.01751738018718485,-0.05253094994520413,-0.007934042550334475
0.0,0.0,0.02830085297032814,0.00671938064683042,0.0,0.0,0.018216357267732075,0.0,0.0,0.0,0.0,0.02241436497511673,0.0,0.0,0.0,0.0,0.015885858020052046,0.0,0.013296317216479947,0.0,0.03844236251168964,0.0,-0.0004700573750183734,7.794751557788082e-05,0.0,0.0,0.0,0.0,0.0,0.059253041737770795,0.0
0.0,0.0,-0.025624408775144603,-0.024887994408395286,0.0,0.0,-0.04120099883208184,0.0,0.0,0.0,0.0,-0.04879030631825909,0.0,0.0,0.0,0.0,-0.056952396708788044,0.0,-0.03346107496027495,0.0,-0.02495533880795886,0.0,0.00048029831577101056,-3.0985893671897635e-05,0.0,0.0,0.0,0.0,0.0,-0.03829114923506449,0.0
-0.02371733232024764,-0.03619456590080239,0.016888655750597392,-0.009316643885282638,-0.023776407038932912,-0.0317255603203378,-0.02241302390450539,-0.052225495114713416,-0.060613051601030254,-0.04190831211419277,-0.02486672019551006,-0.04688915696557028,-0.04868344332386032,-0.03777685290257271,-0.0368809072743036,-0.061868245249987686,-0.028531520254328258,-0.029478959326908027,-0.02282785009393551,-0.058277469810174676,-0.004073287563012062,-0.04021280504200253,-0.0007170911269078761,-0.00012096791013338493,-0.029521432508389345,-0.030831259151941848,-0.008051984684101177,-0.03652954499508598,-0.03659437210275085,-0.003728687263334307,-0.029518158313449172
-0.01167604412580625,0.009819105968764896,0.0016098879144448297,0.017740259990833174,-0.0059060634917201815,0.008677488198698402,0.031618715552175436,0.003757025119411006,0.009289375826224244,0.0057446202463549145,0.00552362371679993,0.028694877081862025,-0.006864650146519158,-0.010971259831832336,-0.004648159531839613,-0.005446337785331545,0.0015182603693912888,-0.00758178028996348,0.03248024657859361,-0.010566629983190245,0.03176546314441797,0.02463394210323222,0.0011269672934894892,0.00015900563075410545,-0.007546456682378744,-0.005633467594287844,-0.02068214646893818,-0.0058546064249545005,-0.004852110509505958,-0.0031937226189069357,-0.00723375351819977
0.03499727605015224,0.052712361277561515,0.03036245233907464,0.08378639716414904,0.021039826397880823,0.04182742088631053,0.0593911064983772,0.021210301085176075,0.051741186586414356,0.04968727871926304,0.02818404933606744,0.07175548270210141,-0.0014364037080880632,0.04585832663004852,0.03599798589683134,0.04285716261313266,0.0723034596211809,0.026810790559593345,0.059471830985915464,0.03443322568810636,0.004905564529407602,0.04193357517885765,0.00018997021615008158,1.1917567614982971e-05,0.026652698323040402,0.027755069600563065,0.005189753393915808,0.036736111031797636,0.039562791765281435,0.06416152729000113,0.02569824789143582
-0.0271860080223979,-0.03516444350032155,-0.05436771844989563,-0.060630954045771346,-0.003869540642687186,-0.01195896688880671,-0.04459506244101141,-0.0024435065434672554,-0.01017012298538511,-0.007423722794250298,-0.0017973247936275971,-0.05851703065920111,-0.0021128270132170224,-0.010086809788459994,-0.011104784980609184,-0.005022649091720455,-0.059669551150389744,-0.004515658384121268,-0.04505080570050091,-0.00564832091424905,-0.015976113469347908,-0.024063755330148706,-0.0006487430328191435,0.00027100225787535237,-0.004454055108068289,-0.004493034050527811,0.02273056507049498,-0.008385275862752728,-0.017487659794299892,-0.03880288537582566,-0.004291813651667864
-0.023908834490160236,-0.06650988612802333,6.724118519318978e-05,-0.016291319622939393,-0.006293358147917316,-0.010806855535478332,-0.018590756322895086,-0.017758646753080698,-0.008124427213172858,-0.019323504478417464,-0.01595648011241524,-0.008906373121204125,0.02193702319135027,-0.01932830921598605,-0.020738340945933853,-0.050826271894379715,-0.026454255508604918,-0.012715032978886764,-0.019753725006369516,-0.0363626877304124,0.006647890773433529,-0.0512345859010529,-0.00046006060495140666,-0.0003648127064432849,-0.012757193402613165,-0.013587176169901904,-0.0039263669944235025,-0.007092146579176339,-0.017594026640591065,0.08771940601053463,-0.012961545123475138
0.0,0.0,0.0014678911720473753,0.002810649293818468,0.0,0.0,0.005935060859578956,0.0,0.0,0.0,0.0,0.008254939699504638,0.0,0.0,0.0,0.0,0.010017000195022163,0.0,0.006584979490482867,0.0,-0.009822967276143846,0.0,0.00019712325302867484,-0.00011906626305702162,0.0,0.0,0.0,0.0,0.0,-0.019407742410272988,0.0
0.0,0.0,-0.029191487640569447,-0.027101257933814904,0.0,0.0,-0.021675689037740864,0.0,0.0,0.0,0.0,-0.033800714415380684,0.0,0.0,0.0,0.0,-0.032098367900528224,0.0,-0.02453845180455605,0.0,-0.005228328611615041,0.0,0.00042720504202131693,0.00011800764474978465,0.0,0.0,0.0,0.0,0.0,-0.032082923509897165,0.0
-0.02656221227970268,-0.05919398499237827,0.03210263559497495,0.0480080837903738,0.0001518605134525064,0.00917706814998076,0.02848473341224711,-0.01870345014161645,-0.01638156814075309,-0.03018014069265995,-0.020434083292319216,0.0518830349228383,-0.003041472706964643,-0.01296096276245684,-0.019204726475320566,-0.0415808547935731,0.0283427645549732,-0.007308340140942837,0.03169261552721214,0.008648439295330768,0.013139519253493548,-0.036436802368687404,0.00032300887144853796,2.0023176827255185e-05,-0.0073024924415801,-0.009858810186585854,0.013936792950449473,0.012637252100334395,-0.018534048555821747,0.017475525214607046,-0.007421002465963666
0.029677231597371234,0.04016062218587324,-0.004919617913080154,-0.008268101563720931,0.01854154496881466,0.009526589420470133,0.011368996119395458,0.02033047413574507,0.03183935505443802,0.02577983426861663,0.015930581287695755,0.023341249621685378,0.0282518267309968,0.038742050221710844,0.0313669159170098,0.04830358792926748,0.021949890371324,0.02199047369775875,0.014150408217190158,0.031567555556134774,0.005952486398785428,0.046348355546253384,-0.0009207457874033098,0.00011501177827866194,0.0219386768476304,0.020866991298088555,0.012009805109007843,0.01410722039969814,0.03359498996367005,-0.010163219206050567,0.021408574170870942
0.02901531347062236,0.10387942477860457,0.037401250532332675,0.04588714481344902,0.015377726126567959,0.035887760035773875,0.057976079871540964,0.03237851546838644,0.0408259849045598,0.03159890314338454,0.031464083094905115,0.07161306280611401,0.0239499448498095,0.02521376708728096,0.03708650033747296,0.051612100755710655,0.059653241135062984,0.02217427567545127,0.05314075452853406,0.0011143280701231273,0.009636150455887948,0.047812040425278646,0.0005293262866237214,0.00010093655297493953,0.022361080325444593,0.025014119248427225,-0.0029496935164684546,0.028090309386407997,0.032503373070711605,0.0348924993804649,0.02238376135718223
0.006454082452598042,0.048134563823959864,0.016332160187901623,-0.00467993171076464,0.01198199493342611,0.008419594850765266,0.015439382650158429,0.0,-0.004332803198589641,0.0041903942896930335,0.015697466914737612,-0.01869088528627494,-0.0028136153857526436,0.002819437341900155,0.01210647526284725,0.0028599421006012538,-0.0003046424383059687,0.012510848394075902,0.01851157347047727,0.02337791836504821,-0.004698449623229406,0.037335010469022656,-0.0001120087775776657,6.494081389551987e-05,0.012234516995171196,0.013385473915989099,0.0015194839565921825,0.012490279062186138,0.00709112999189343,-4.409105501401722e-05,0.01234781757145198
0.02091887028035888,0.045129423212805664,0.014855545619925303,0.020750884742987363,0.007287922410571301,0.009718104708735131,0.04635711215367966,0.01688790371727955,0.026568702694358626,0.017083886692416783,0.01053102094972802,0.04208028429613031,0.00610607011069586,0.017647815003037026,0.020467994399167244,0.02213096994521435,0.02213541463184243,0.010952939423573449,0.04563815624356815,0.024565928125773295,0.014671812069433576,0.03876779427650434,6.402921926329519e-05,-1.6919260099279576e-05,0.0110506175389542,0.01168106990477269,0.0029651729186879194,0.002312722833121672,0.02046608037939346,0.006002506916103378,0.011662294827948783
0.0,0.0,0.005552780772565047,0.009317830622209256,0.0,0.0,0.00031034161201071164,0.0,0.0,0.0,0.0,-0.0035546919147495526,0.0,0.0,0.0,0.0,0.028902875134394712,0.0,0.0014620665002724742,0.0,0.003566288022324393,0.0,-0.00010003179795059491,2.6928292102823548e-05,0.0,0.0,0.0,0.0,0.0,0.026441083753133476,0.0
0.0,0.0,-0.02272125544012893,-0.022346848712323064,0.0,0.0,-0.029120965764543816,0.0,0.0,0.0,0.0,-0.02824775680346281,0.0,0.0,0.0,0.0,-0.04115307701401216,0.0,-0.02699232117574779,0.0,-0.007607934520964532,0.0,0.00018404591954634952,-8.292737444548504e-05,0.0,0.0,0.0,0.0,0.0,-0.016173366335927808,0.0
0.008537820204989499,-0.027216013465422018,0.014534040552928396,-0.004117262624553253,-0.005040689707420443,-0.006235660907722096,0.013115842942408973,-0.022538703539046967,-0.026996694347005912,-0.00017629772961935686,-0.008828863574619317,0.03131214967872453,-0.015067749455043966,-0.004227159857625118,-0.0027801730903184163,-0.030580237168205793,0.0016062950718502833,-0.00029238338047565815,0.00695573537709393,-0.01349251442692756,0.005599092124987104,0.017417963888751054,-0.00010401717922692288,-7.995529176529903e-05,4.845817646370598e-05,-0.0009325266082452766,-0.008319359498242362,-0.0009779893395507333,-0.0018997414660423262,0.03973472963738467,-0.00043466036210393355
0.020800446788626914,0.04673336918921578,0.019844040421830744,0.031180014163224357,0.007816053050861305,0.009412067003786717,0.025933453702879916,0.03701473782822684,0.02178378071232956,0.027674254525340114,0.01002712489029367,0.02952184373693756,0.011898810413982552,0.01637889553770444,0.019652617036138187,0.011858205914028641,0.01978169410217867,0.01170113705671083,0.02756286508412864,-0.0010315685286194087,0.0263184028874226,0.07905243778179138,7.600899708060105e-05,-1.0010106632707405e-05,0.011612407807083613,0.012268322384488162,-0.0029814577197450065,0.016232745345063915,0.01437010929499083,-0.001258724221132379,0.0113041136006502
0.008233748026961862,-0.019411642873282453,0.010622487280157689,0.012610091153007819,-0.013586465459717645,-0.012972922610915538,0.019486538985025836,-0.023990741102593804,-0.017504466550108955,-0.011385604443780006,-0.01734956286392786,0.022613721948260945,-0.008399209691950071,-0.015029861137085154,-0.01437137636085295,-0.01900082776892864,0.050707805210441714,-0.012878282703533528,0.01841684704349622,-0.027157932051660394,0.014635370657206437,0.005161136057840299,4.899972310989931e-05,7.1978153915353e-05,-0.012877682698283932,-0.01361997703244433,-0.012865123790922639,-0.018509224679281733,-0.015378874836940892,0.0009437376696941335,-0.012272698789159042
0.022677821638919626,0.011116165339414286,0.013502398365862422,0.024898646221148013,0.010628621688496764,0.009309790401576201,0.02540190286930155,0.008992870609335402,0.013019734646386727,0.023840018684546216,0.011498929004757352,0.023503335631770872,0.01753330719316093,0.015392950802475713,0.022226528588474848,0.01043829482348535,0.07487706472183309,0.015074262528448568,0.027115509347276356,0.001476378416126023,0.019196107206087998,0.014823128420135223,-0.0002479669836730203,0.00019089520437165497,0.01486440361403396,0.01424571527364793,0.006199453018745027,0.008008382527653124,0.025988300743749138,0.006064061156069167,0.01434391292056647
0.0037339685589399263,-0.0284638354953739,-0.008006786678931843,0.008821397620525806,0.004264556915421824,0.0005428740060091641,-0.0004474251140281771,-0.021390483369279067,-0.015783461583597225,0.000713331473947143,0.0013603135191380122,-0.03628004288922204,0.005494193250462853,-0.0013813386122624172,-0.0008338952238037267,0.003787598111534507,-0.03488026865962157,0.004883719887304405,0.00018064866889333508,0.007233821777635541,-0.01685200796155706,-0.003234937980317265,-0.0005521614937324948,-0.00019383721557786338,0.0050722170160939495,0.004270837680300454,0.0043408834231071225,0.012814189316341595,-0.0005682225410075237,-0.021164482824159725,0.005066170567449069
0.0,0.0,0.01243550105263469,0.003429583093865096,0.0,0.0,0.011751345351635134,0.0,0.0,0.0,0.0,0.01520698212155236,0.0,0.0,0.0,0.0,0.03148326368973309,0.0,0.011126231558897581,0.0,0.026308410998927556,0.0,0.0007396048178949233,-4.504282285511252e-05,0.0,0.0,0.0,0.0,0.0,0.009265253587033229,0.0
0.0,0.0,0.035063167425595454,0.052126312256127294,0.0,0.0,0.047212927981994834,0.0,0.0,0.0,0.0,0.06494875765793129,0.0,0.0,0.0,0.0,0.05227809709309983,0.0,0.047933117847362094,0.0,0.04546417371040201,0.0,0.00014700093064812236,1.501495060085567e-05,0.0,0.0,0.0,0.0,0.0,0.029505075869642905,0.0
0.005036940111149413,0.03952873053445338,-0.0002610810399659158,0.0065678873583499,0.00272527502050135,-0.003253983911169933,0.013688537758611341,0.012143354085433433,0.013058237081495339,-0.0015351775924802302,0.00033959700276553484,-0.019733178779047567,0.00562962030374603,0.023116537024757022,0.015472210337480696,0.010634769033003977,-0.00578017138102338,0.007112917953262521,0.0125400314359021,0.004162697979012586,-0.001286644319591912,0.0803450783611821,8.701938923127983e-05,3.598767457901886e-05,0.006897080070320749,0.006488601123266324,0.01777603794797189,-0.0027836818367762417,0.011882226155577325,0.006952877429229787,0.007144955276586762
0.01913424065012803,0.0645690771699865,0.009560628312404562,0.0071661546110000085,0.009958197951593473,0.022170801716346666,0.0195865837458582,0.06478722844595142,0.0461331675272556,0.007422780695448106,0.026771366818678644,0.027613716069481598,0.021527965078318667,0.015159421963365727,0.017209755459903553,0.032247179966616635,0.049265425758104,0.01237085905085844,0.01790054659910978,0.015533922673161227,0.00435714597717074,0.007079858095940583,-0.00012998135205632977,3.8012102862916564e-05,0.012649509402379744,0.015158927250766396,0.008424797639020598,0.002283644170685273,0.02123654385658802,-0.006143882581398641,0.012256547427530462
-0.0066497978134880675,-0.03796046870645797,0.018824077907093173,-0.008491735032190584,-0.0024085605037528213,-0.004124988771496363,-0.004947058898670642,-0.02704224938296551,-0.022481621574823252,-0.003978752958944121,-0.020074499810291635,0.013940631149700122,0.0034652777847159477,-0.0049144664701211704,-0.011045564646724904,-0.0021923884783232594,0.08046861330080257,-0.006174738148734704,-0.0015289231203354792,-0.004351294095230274,0.0534000537354169,-0.00507475414515135,-0.000564994684138509,-0.0001719416284980957,-0.006222345090851289,-0.008110094239796917,0.01793121538397413,-0.007088391885282541,-0.013333355089905186,0.003279714392319777,-0.0062937001746978805
